21|41
21|1120
21|1916
21|1583
21|401
21|1369
21|1768
21|1032
21|568
21|1796
21|1291
21|525
21|539
21|228
21|531
21|1601
21|350
21|208
21|1397
21|174
21|1138
21|317
21|62
21|158
21|1275
21|1662
21|1828
21|740
21|344
21|895
21|1702
21|441
21|538
21|245
21|420
21|944
21|400
21|474
21|534
21|935
21|175
21|1211
21|995
21|128
21|1361
21|203
21|513
21|819
21|304
21|180
21|680
21|233
21|641
21|72
21|162
21|1246
21|231
21|781
21|1462
21|659
21|430
21|1220
21|732
21|314
21|1542
21|154
21|1091
21|360
21|794
21|1034
42|842
42|1205
42|796
42|909
42|1027
42|709
42|739
42|662
42|1501
42|501
42|566
42|109
42|385
42|1331
42|34
42|997
42|509
42|414
42|1350
42|693
42|169
42|1661
42|346
42|421
42|595
42|1759
42|1004
42|83
42|435
42|1666
42|655
42|348
42|313
42|793
42|1401
42|1300
42|129
42|322
42|173
42|41
42|1120
42|1916
42|1583
42|401
42|1369
42|1768
42|1032
42|568
42|1796
42|1291
42|525
42|539
42|228
42|531
42|1601
42|350
42|208
42|1397
42|174
42|1138
42|317
42|62
42|158
42|1275
42|1662
42|1828
42|740
42|344
42|895
42|1702
42|441
42|538
42|245
42|420
42|944
42|400
42|474
42|534
42|935
42|175
42|1211
42|995
42|128
42|1361
42|203
42|513
42|819
42|304
42|180
42|680
42|233
42|641
42|72
42|162
42|1246
42|231
42|781
42|1462
42|659
42|430
42|1220
42|732
42|314
42|1542
42|154
42|1091
42|360
42|794
42|1034
44|842
44|1205
44|796
44|909
44|1027
44|709
44|739
44|662
44|1501
44|501
44|566
44|109
44|385
44|1331
44|34
44|997
44|509
44|414
44|1350
44|693
44|169
44|1661
44|346
44|421
44|595
44|1759
44|1004
44|83
44|435
44|1666
44|655
44|348
44|313
44|793
44|1401
44|1300
44|129
44|322
44|173
44|41
44|1120
44|1916
44|1583
44|401
44|1369
44|1768
44|1032
44|568
44|1796
44|1291
44|525
44|539
44|228
44|531
44|1601
44|350
44|208
44|1397
44|174
44|1138
44|317
44|62
44|158
44|1275
44|1662
44|1828
44|740
44|344
44|895
44|1702
44|441
44|538
44|245
44|420
44|944
44|400
44|474
44|534
44|935
44|175
44|1211
44|995
44|128
44|1361
44|203
44|513
44|819
44|304
44|180
44|680
44|233
44|641
44|72
44|162
44|1246
44|231
44|781
44|1462
44|659
44|430
44|1220
44|732
44|314
44|1542
44|154
44|1091
44|360
44|794
44|1034
22|842
22|1205
22|796
22|909
22|1027
22|709
22|739
22|662
22|1501
22|501
22|566
22|109
22|385
22|1331
22|34
22|997
22|509
22|414
22|1350
22|693
22|169
22|1661
22|346
22|421
22|595
22|1759
22|1004
22|83
22|435
22|1666
22|655
22|348
22|313
22|793
22|1401
22|1300
22|129
22|322
22|173
22|41
22|1120
22|1916
22|1583
22|401
22|1369
22|1768
22|1032
22|568
22|1796
22|1291
22|525
22|539
22|228
22|531
22|1601
22|350
22|208
22|1397
22|174
22|1138
22|317
22|62
22|158
22|1275
22|1662
22|1828
22|740
22|344
22|895
22|1702
22|441
22|538
22|245
22|420
22|944
22|400
22|474
22|534
22|935
22|175
22|1211
22|995
22|128
22|1361
22|203
22|513
22|819
22|304
22|180
22|680
22|233
22|641
22|72
22|162
22|1246
22|231
22|781
22|1462
22|659
22|430
22|1220
22|732
22|314
22|1542
22|154
22|1091
22|360
22|794
22|1034
66|842
66|1205
66|796
66|909
66|1027
66|709
66|739
66|662
66|1501
66|501
66|566
66|109
66|385
66|1331
66|34
66|997
66|509
66|414
66|1350
66|693
66|169
66|1661
66|346
66|421
66|595
66|1759
66|1004
66|83
66|435
66|1666
66|655
66|348
66|313
66|793
66|1401
66|1300
66|129
66|322
66|173
66|41
66|1120
66|1916
66|1583
66|401
66|1369
66|1768
66|1032
66|568
66|1796
66|1291
66|525
66|539
66|228
66|531
66|1601
66|350
66|208
66|1397
66|174
66|1138
66|317
66|62
66|158
66|1275
66|1662
66|1828
66|740
66|344
66|895
66|1702
66|441
66|538
66|245
66|420
66|944
66|400
66|474
66|534
66|935
66|175
66|1211
66|995
66|128
66|1361
66|203
66|513
66|819
66|304
66|180
66|680
66|233
66|641
66|72
66|162
66|1246
66|231
66|781
66|1462
66|659
66|430
66|1220
66|732
66|314
66|1542
66|154
66|1091
66|360
66|794
66|1034
156|842
156|1205
156|796
156|909
156|1027
156|709
156|739
156|662
156|1501
156|501
156|566
156|109
156|385
156|1331
156|34
156|997
156|509
156|414
156|1350
156|693
156|169
156|1661
156|346
156|421
156|595
156|1759
156|1004
156|83
156|435
156|1666
156|655
156|348
156|313
156|793
156|1401
156|1300
156|129
156|322
156|173
156|41
156|1120
156|1916
156|1583
156|401
156|1369
156|1768
156|1032
156|568
156|1796
156|1291
156|525
156|539
156|228
156|531
156|1601
156|350
156|208
156|1397
156|174
156|1138
156|317
156|62
156|158
156|1275
156|1662
156|1828
156|740
156|344
156|895
156|1702
156|441
156|538
156|245
156|420
156|944
156|400
156|474
156|534
156|935
156|175
156|1211
156|995
156|128
156|1361
156|203
156|513
156|819
156|304
156|180
156|680
156|233
156|641
156|72
156|162
156|1246
156|231
156|781
156|1462
156|659
156|430
156|1220
156|732
156|314
156|1542
156|154
156|1091
156|360
156|794
156|1034
157|842
157|1205
157|796
157|909
157|1027
157|709
157|739
157|662
157|1501
157|501
157|566
157|109
157|385
157|1331
157|34
157|997
157|509
157|414
157|1350
157|693
157|169
157|1661
157|346
157|421
157|595
157|1759
157|1004
157|83
157|435
157|1666
157|655
157|348
157|313
157|793
157|1401
157|1300
157|129
157|322
157|173
157|41
157|1120
157|1916
157|1583
157|401
157|1369
157|1768
157|1032
157|568
157|1796
157|1291
157|525
157|539
157|228
157|531
157|1601
157|350
157|208
157|1397
157|174
157|1138
157|317
157|62
157|158
157|1275
157|1662
157|1828
157|740
157|344
157|895
157|1702
157|441
157|538
157|245
157|420
157|944
157|400
157|474
157|534
157|935
157|175
157|1211
157|995
157|128
157|1361
157|203
157|513
157|819
157|304
157|180
157|680
157|233
157|641
157|72
157|162
157|1246
157|231
157|781
157|1462
157|659
157|430
157|1220
157|732
157|314
157|1542
157|154
157|1091
157|360
157|794
157|1034
155|842
155|1205
155|796
155|909
155|1027
155|709
155|739
155|662
155|1501
155|501
155|566
155|109
155|385
155|1331
155|34
155|997
155|509
155|414
155|1350
155|693
155|169
155|1661
155|346
155|421
155|595
155|1759
155|1004
155|83
155|435
155|1666
155|655
155|348
155|313
155|793
155|1401
155|1300
155|129
155|322
155|173
155|41
155|1120
155|1916
155|1583
155|401
155|1369
155|1768
155|1032
155|568
155|1796
155|1291
155|525
155|539
155|228
155|531
155|1601
155|350
155|208
155|1397
155|174
155|1138
155|317
155|62
155|158
155|1275
155|1662
155|1828
155|740
155|344
155|895
155|1702
155|441
155|538
155|245
155|420
155|944
155|400
155|474
155|534
155|935
155|175
155|1211
155|995
155|128
155|1361
155|203
155|513
155|819
155|304
155|180
155|680
155|233
155|641
155|72
155|162
155|1246
155|231
155|781
155|1462
155|659
155|430
155|1220
155|732
155|314
155|1542
155|154
155|1091
155|360
155|794
155|1034
